[2026/05/05 01:12:12] 139.28.218.62 "GET /" 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
[2026/05/06 22:14:38] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:38] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:38] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:38] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:39] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:39] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:39] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:41] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:42] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:42] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:42] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:42] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:47] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:48] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:48] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:48] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:48] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:48] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260521" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:49] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:49] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:49] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:50] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:50] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:53] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:53] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:54] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:54] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:54] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:54] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260521" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:55] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:55] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:55] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:56] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:14:56] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:00] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:00] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:01] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:01] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:01] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:01] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:01] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:02] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:02] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:03] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:03] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:03] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:04] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:04] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:04] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:04] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:04] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260521" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:04] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:05] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:05] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:05] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260521" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:06] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:06] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260522" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:06] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260517" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:06] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260518" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:06] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260519" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:07] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260520" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:07] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260521" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:07] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260522" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:15:07] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260523" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 22:28:55] 43.161.224.78 "GET /" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
[2026/05/06 22:38:05] 216.73.216.27 "GET /robots.txt" 404 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-SearchBot/1.0; +searchbot@anthropic.com)"
[2026/05/06 22:38:05] 216.73.216.27 "GET /sitemap.xml" 404 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-SearchBot/1.0; +searchbot@anthropic.com)"
[2026/05/06 22:50:07] 37.72.140.10 "GET /" 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.86 Safari/537.36"
[2026/05/06 22:51:28] 138.197.18.140 "GET /" 200 "Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0"
[2026/05/06 22:51:29] 138.197.18.140 "GET /favicon.ico" 200 "Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0"
[2026/05/06 22:51:30] 138.197.18.140 "GET /" 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
[2026/05/06 22:51:30] 138.197.18.140 "GET /favicon.ico" 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
[2026/05/06 23:31:03] 44.202.228.162 "GET /" 200 "Mozilla/5.0 (Linux; Android 12; SM-G781U1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Mobile Safari/537.36"
[2026/05/06 23:31:03] 44.202.228.162 "GET /" 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
[2026/05/06 23:31:03] 44.202.228.162 "GET /" 200 "Mozilla/5.0 (X11; Linux x86_64; en-US; rv:2.0b2pre) Gecko/20100712 Minefield/4.0b2pre"
[2026/05/06 23:43:13] 216.73.217.107 "GET /robots.txt" 404 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
[2026/05/07 00:39:43] 216.73.216.27 "GET /sitemap.xml" 404 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-SearchBot/1.0; +searchbot@anthropic.com)"
[2026/05/07 00:41:18] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /ms" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:18] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:18] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260506" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:19] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:19] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:20] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:20] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:20] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:20] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:20] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260503" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260504" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260507" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260508" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260509" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260510" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260511" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:21] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260512" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:22] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260513" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/07 00:41:22] 240a:61:2101:3e7e:bd4b:87bc:89af:ccbc "GET /shift/20260514" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
